timestamp,ORD,MDW,diff
2016-09-11 00:53:04,21.166666666666668,23.214285714285715,0 days 00:09:41.000000000
2016-09-11 01:02:45,21.416666666666668,22.92857142857143,0 days 00:09:41.000000000
2016-09-11 01:12:27,22.25,23.4,0 days 00:09:42.000000000
2016-09-11 01:22:10,0.0,23.357142857142854,0 days 00:09:43.000000000
2016-09-11 01:31:52,22.0,22.57142857142857,0 days 00:09:42.000000000
2016-09-11 01:41:35,20.83333333333333,23.642857142857146,0 days 00:09:43.000000000
2016-09-11 01:51:19,23.0,23.642857142857146,0 days 00:09:44.000000000
2016-09-11 02:01:01,22.83333333333333,25.214285714285715,0 days 00:09:42.000000000
2016-09-11 02:10:43,22.0,24.66666666666667,0 days 00:09:42.000000000
2016-09-11 02:20:26,21.83333333333333,26.214285714285715,0 days 00:09:43.000000000
2016-09-11 02:30:08,22.0,25.214285714285715,0 days 00:09:42.000000000
2016-09-11 02:39:49,21.75,25.42857142857143,0 days 00:09:41.000000000
2016-09-11 02:49:32,0.0,25.07142857142857,0 days 00:09:43.000000000
2016-09-11 02:59:13,0.0,23.785714285714285,0 days 00:09:41.000000000
2016-09-11 03:08:56,21.5,24.857142857142854,0 days 00:09:43.000000000
2016-09-11 03:18:39,0.0,23.0,0 days 00:09:43.000000000
2016-09-11 03:28:23,0.0,23.142857142857146,0 days 00:09:44.000000000
2016-09-11 03:38:05,0.0,22.57142857142857,0 days 00:09:42.000000000
2016-09-11 03:47:48,0.0,23.142857142857146,0 days 00:09:43.000000000
2016-09-11 03:57:31,0.0,22.58333333333333,0 days 00:09:43.000000000
2016-09-11 04:07:13,0.0,22.66666666666667,0 days 00:09:42.000000000
2016-09-11 04:16:55,27.0,21.9,0 days 00:09:42.000000000
2016-09-11 04:26:38,20.5,20.83333333333333,0 days 00:09:43.000000000
2016-09-11 04:36:20,0.0,21.5,0 days 00:09:42.000000000
2016-09-11 04:46:03,0.0,22.25,0 days 00:09:43.000000000
2016-09-11 04:55:45,25.5,21.66666666666667,0 days 00:09:42.000000000
2016-09-11 05:05:25,26.5,21.25,0 days 00:09:40.000000000
2016-09-11 20:09:44,24.5,20.5,0 days 15:04:19.000000000
2016-09-11 20:19:21,21.0,0.0,0 days 00:09:37.000000000
2016-09-11 20:28:58,21.5,0.0,0 days 00:09:37.000000000
2016-09-12 04:47:56,0.0,21.5,0 days 08:18:58.000000000
2016-09-13 18:14:07,22.8,0.0,1 days 13:26:11.000000000
2016-09-13 18:17:20,22.75,0.0,0 days 00:03:13.000000000
2016-09-13 19:48:11,0.0,20.5,0 days 01:30:51.000000000
2016-09-13 19:59:05,22.5,0.0,0 days 00:10:54.000000000
2016-09-13 20:03:02,21.25,0.0,0 days 00:03:57.000000000
2016-09-13 20:06:44,22.1,22.0,0 days 00:03:42.000000000
2016-09-13 20:12:09,21.5,0.0,0 days 00:05:25.000000000
2016-09-13 20:17:59,21.75,0.0,0 days 00:05:50.000000000
2016-09-13 20:23:23,21.125,21.0,0 days 00:05:24.000000000
2016-09-13 20:28:48,22.16666666666667,20.5,0 days 00:05:25.000000000
2016-09-13 20:34:39,22.5,22.0,0 days 00:05:51.000000000
2016-09-13 20:40:03,22.41666666666667,21.0,0 days 00:05:24.000000000
2016-09-13 20:45:27,23.375,0.0,0 days 00:05:24.000000000
2016-09-13 20:51:19,0.0,22.33333333333333,0 days 00:05:52.000000000
2016-09-13 20:57:10,20.875,21.0,0 days 00:05:51.000000000
2016-09-13 21:03:02,22.25,21.0,0 days 00:05:52.000000000
2016-09-13 21:08:54,25.5,0.0,0 days 00:05:52.000000000
2016-09-13 21:14:45,23.785714285714285,22.0,0 days 00:05:51.000000000
2016-09-13 21:20:36,21.0,0.0,0 days 00:05:51.000000000
2016-09-13 21:26:27,21.0,21.75,0 days 00:05:51.000000000
2016-09-13 21:32:17,22.8,21.375,0 days 00:05:50.000000000
2016-09-13 21:38:08,20.83333333333333,20.83333333333333,0 days 00:05:51.000000000
2016-09-13 21:44:01,21.9,21.125,0 days 00:05:53.000000000
2016-09-13 21:49:52,22.5,22.16666666666667,0 days 00:05:51.000000000
2016-09-13 21:55:41,22.33333333333333,0.0,0 days 00:05:49.000000000
2016-09-13 22:01:30,25.285714285714285,21.25,0 days 00:05:49.000000000
2016-09-13 22:07:20,26.785714285714285,22.0,0 days 00:05:50.000000000
2016-09-13 22:13:11,24.92857142857143,21.0,0 days 00:05:51.000000000
2016-09-13 22:19:02,24.92857142857143,22.75,0 days 00:05:51.000000000
2016-09-13 22:24:55,24.642857142857146,22.33333333333333,0 days 00:05:53.000000000
2016-09-13 22:30:17,24.0,23.0,0 days 00:05:22.000000000
2016-09-13 22:35:41,24.57142857142857,22.5,0 days 00:05:24.000000000
2016-09-13 22:41:05,24.285714285714285,21.5,0 days 00:05:24.000000000
2016-09-13 22:46:00,26.66666666666667,20.5,0 days 00:04:55.000000000
2016-09-13 22:50:56,24.785714285714285,0.0,0 days 00:04:56.000000000
2016-09-13 22:56:20,23.75,0.0,0 days 00:05:24.000000000
2016-09-13 23:01:44,23.42857142857143,21.33333333333333,0 days 00:05:24.000000000
2016-09-13 23:07:09,22.3,21.0,0 days 00:05:25.000000000
2016-09-13 23:12:33,22.2,20.83333333333333,0 days 00:05:24.000000000
2016-09-13 23:17:56,23.75,24.16666666666667,0 days 00:05:23.000000000
2016-09-13 23:23:20,22.66666666666667,21.33333333333333,0 days 00:05:24.000000000
2016-09-13 23:28:46,24.0,0.0,0 days 00:05:26.000000000
2016-09-13 23:34:09,22.428571428571423,21.4,0 days 00:05:23.000000000
2016-09-13 23:41:38,26.0,21.5,0 days 00:07:29.000000000
2016-09-13 23:47:02,23.92857142857143,21.785714285714285,0 days 00:05:24.000000000
2016-09-13 23:52:27,22.5,22.0,0 days 00:05:25.000000000
2016-09-13 23:57:51,22.57142857142857,23.66666666666667,0 days 00:05:24.000000000
2016-09-14 00:03:14,23.785714285714285,22.16666666666667,0 days 00:05:23.000000000
2016-09-14 00:08:38,25.0,21.5,0 days 00:05:24.000000000
2016-09-14 00:14:01,24.285714285714285,22.625,0 days 00:05:23.000000000
2016-09-14 00:19:26,24.785714285714285,23.0,0 days 00:05:25.000000000
2016-09-14 00:24:50,23.08333333333333,21.875,0 days 00:05:24.000000000
2016-09-14 00:30:15,23.214285714285715,21.166666666666668,0 days 00:05:25.000000000
2016-09-14 00:35:39,23.0,21.8,0 days 00:05:24.000000000
2016-09-14 00:41:03,24.07142857142857,21.8,0 days 00:05:24.000000000
2016-09-14 00:46:28,23.58333333333333,22.0,0 days 00:05:25.000000000
2016-09-14 00:51:52,23.142857142857146,20.5,0 days 00:05:24.000000000
2016-09-14 00:57:17,25.785714285714285,0.0,0 days 00:05:25.000000000
2016-09-14 01:02:40,23.285714285714285,0.0,0 days 00:05:23.000000000
2016-09-14 01:08:03,24.33333333333333,21.0,0 days 00:05:23.000000000
2016-09-14 01:13:27,24.57142857142857,22.875,0 days 00:05:24.000000000
2016-09-14 01:18:50,25.0,22.75,0 days 00:05:23.000000000
2016-09-14 01:24:15,26.857142857142854,22.0,0 days 00:05:25.000000000
2016-09-14 01:29:38,25.285714285714285,22.125,0 days 00:05:23.000000000
2016-09-14 01:35:02,23.714285714285715,22.16666666666667,0 days 00:05:24.000000000
2016-09-14 01:40:25,26.714285714285715,21.8,0 days 00:05:23.000000000
2016-09-14 01:45:48,24.142857142857146,23.41666666666667,0 days 00:05:23.000000000
2016-09-14 01:51:11,24.714285714285715,23.5,0 days 00:05:23.000000000
2016-09-14 01:56:08,24.0,22.6,0 days 00:04:57.000000000
2016-09-14 02:01:03,23.57142857142857,21.125,0 days 00:04:55.000000000
2016-09-14 02:05:59,23.142857142857146,23.0,0 days 00:04:56.000000000
2016-09-14 02:10:54,24.16666666666667,22.0,0 days 00:04:55.000000000
2016-09-14 02:15:50,26.57142857142857,22.08333333333333,0 days 00:04:56.000000000
2016-09-14 02:20:47,24.5,23.42857142857143,0 days 00:04:57.000000000
2016-09-14 02:25:43,24.07142857142857,22.75,0 days 00:04:56.000000000
2016-09-14 02:30:39,24.642857142857146,22.875,0 days 00:04:56.000000000
2016-09-14 02:35:36,24.0,22.25,0 days 00:04:57.000000000
2016-09-14 02:40:32,22.857142857142854,21.33333333333333,0 days 00:04:56.000000000
2016-09-14 02:45:27,25.214285714285715,21.875,0 days 00:04:55.000000000
2016-09-14 02:50:24,24.857142857142854,22.125,0 days 00:04:57.000000000
2016-09-14 02:55:20,24.42857142857143,21.2,0 days 00:04:56.000000000
2016-09-14 03:00:17,25.785714285714285,23.2,0 days 00:04:57.000000000
2016-09-14 03:05:41,25.142857142857146,23.5,0 days 00:05:24.000000000
2016-09-14 03:11:05,24.214285714285715,21.58333333333333,0 days 00:05:24.000000000
2016-09-14 03:16:27,27.214285714285715,23.1,0 days 00:05:22.000000000
2016-09-14 03:21:50,24.42857142857143,22.7,0 days 00:05:23.000000000
2016-09-14 03:27:15,23.142857142857146,23.0,0 days 00:05:25.000000000
2016-09-14 03:32:38,25.714285714285715,24.3,0 days 00:05:23.000000000
2016-09-14 03:37:34,28.57142857142857,25.142857142857146,0 days 00:04:56.000000000
2016-09-14 03:42:29,33.714285714285715,23.285714285714285,0 days 00:04:55.000000000
2016-09-14 03:47:52,26.142857142857146,22.58333333333333,0 days 00:05:23.000000000
2016-09-14 03:52:48,27.92857142857143,22.75,0 days 00:04:56.000000000
2016-09-14 03:57:43,24.92857142857143,22.7,0 days 00:04:55.000000000
2016-09-14 04:02:39,23.08333333333333,21.83333333333333,0 days 00:04:56.000000000
2016-09-14 04:07:35,24.08333333333333,23.5,0 days 00:04:56.000000000
2016-09-14 04:12:32,24.357142857142854,22.5,0 days 00:04:57.000000000
2016-09-14 04:17:28,23.16666666666667,22.41666666666667,0 days 00:04:56.000000000
2016-09-14 04:22:25,22.1,22.785714285714285,0 days 00:04:57.000000000
2016-09-14 04:27:21,22.5,21.5,0 days 00:04:56.000000000
2016-09-14 04:32:16,22.91666666666667,22.16666666666667,0 days 00:04:55.000000000
2016-09-14 04:37:12,22.5,21.5,0 days 00:04:56.000000000
2016-09-14 04:42:08,21.25,22.5,0 days 00:04:56.000000000
2016-09-14 04:47:04,22.5,22.75,0 days 00:04:56.000000000
2016-09-14 04:52:00,21.66666666666667,0.0,0 days 00:04:56.000000000
2016-09-14 04:56:56,22.5,22.625,0 days 00:04:56.000000000
2016-09-14 05:01:52,20.75,21.5,0 days 00:04:56.000000000
2016-09-14 05:06:48,20.5,23.5,0 days 00:04:56.000000000
2016-09-14 05:11:43,21.0,21.0,0 days 00:04:55.000000000
2016-09-14 05:16:39,20.875,23.4,0 days 00:04:56.000000000
2016-09-14 05:21:35,0.0,22.0,0 days 00:04:56.000000000
2016-09-14 05:26:30,21.5,20.5,0 days 00:04:55.000000000
2016-09-14 05:31:26,21.0,23.5,0 days 00:04:56.000000000
2016-09-14 05:36:22,21.5,22.0,0 days 00:04:56.000000000
2016-09-14 05:41:17,21.25,0.0,0 days 00:04:55.000000000
2016-09-14 05:46:13,20.5,0.0,0 days 00:04:56.000000000
2016-09-14 05:51:08,21.0,0.0,0 days 00:04:55.000000000
2016-09-14 06:47:17,20.5,0.0,0 days 00:56:09.000000000
2016-09-14 06:53:09,20.5,0.0,0 days 00:05:52.000000000
2016-09-14 07:10:42,0.0,20.75,0 days 00:17:33.000000000
2016-09-14 07:22:22,20.5,0.0,0 days 00:11:40.000000000
2016-09-14 07:28:12,0.0,22.5,0 days 00:05:50.000000000
2016-09-14 19:58:55,20.625,0.0,0 days 12:30:43.000000000
2016-09-14 20:08:37,22.0,20.5,0 days 00:09:42.000000000
2016-09-14 20:28:00,0.0,22.33333333333333,0 days 00:19:23.000000000
2016-09-14 20:37:43,0.0,22.857142857142854,0 days 00:09:43.000000000
2016-09-14 20:47:25,0.0,21.0,0 days 00:09:42.000000000
2016-09-14 21:06:48,0.0,21.0,0 days 00:19:23.000000000
2016-09-14 21:26:12,21.5,21.0,0 days 00:19:24.000000000
2016-09-14 21:35:55,0.0,20.5,0 days 00:09:43.000000000
2016-09-14 22:05:02,0.0,20.9,0 days 00:29:07.000000000
2016-09-14 22:14:44,0.0,20.5,0 days 00:09:42.000000000
2016-09-14 22:24:26,0.0,20.5,0 days 00:09:42.000000000
2016-09-14 22:34:08,0.0,20.75,0 days 00:09:42.000000000
2016-09-14 22:43:50,0.0,22.33333333333333,0 days 00:09:42.000000000
2016-09-14 22:53:33,0.0,21.0,0 days 00:09:43.000000000
2016-09-14 23:03:15,0.0,22.0,0 days 00:09:42.000000000
2016-09-14 23:12:57,0.0,21.5,0 days 00:09:42.000000000
2016-09-14 23:22:40,0.0,23.5,0 days 00:09:43.000000000
2016-09-14 23:42:06,21.0,20.5,0 days 00:19:26.000000000
2016-09-14 23:51:49,0.0,20.5,0 days 00:09:43.000000000
2016-09-15 00:13:52,0.0,21.0,0 days 00:22:03.000000000
2016-09-15 00:23:37,0.0,20.5,0 days 00:09:45.000000000
2016-09-15 00:33:20,0.0,20.916666666666668,0 days 00:09:43.000000000
2016-09-15 00:43:04,0.0,20.916666666666668,0 days 00:09:44.000000000
2016-09-15 00:52:47,0.0,20.666666666666668,0 days 00:09:43.000000000
2016-09-15 01:02:29,21.0,21.0,0 days 00:09:42.000000000
2016-09-15 01:21:55,0.0,20.5,0 days 00:19:26.000000000
2016-09-15 01:31:36,0.0,21.714285714285715,0 days 00:09:41.000000000
2016-09-15 01:41:18,0.0,22.0,0 days 00:09:42.000000000
2016-09-15 01:51:01,20.5,21.9,0 days 00:09:43.000000000
2016-09-15 02:00:44,0.0,20.75,0 days 00:09:43.000000000
